Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
26,1646340000000,03/03/2022 19:59,1646340000000,1,03/03/2022 20:59,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,15,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3114,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Adopt as a healthier lifestyle,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,3,For,For
27,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,390x664,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,62,25,1,Screen 1,continueButton,response_rating_scale_likert_active,12170,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is hypocrisy to eat some animals and not others,1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,2,For,For
28,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,36,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3773,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cheese is an important part of my life.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,Against
29,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,8677,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"More convenient, can eat anywhere, doesn't have to worry too much.",1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,Against
30,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,35,28,1,Screen 1,continueButton,response_rating_scale_likert_active,6699,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to support local farmers, I only eat environmentally friendly meat.",1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,Against
31,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,27,29,1,Screen 1,continueButton,response_rating_scale_likert_active,12146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
32,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,45,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4619,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's the least harmful way to live in general, you don't harm and abuse other sentient beings all their life just for your 15 minutes of ""joy"" eating a steak or cheese",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,3,For,For
33,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,41,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2145,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Where will I get my protein from????,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,2,For,Against
34,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1701,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be healthier,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,For
35,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,50,33,1,Screen 1,continueButton,response_rating_scale_likert_active,7015,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a lot cheaper.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,For
36,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,48,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1115,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my habit. The way I have grown up. Brings back some good memories,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,Against
37,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,17,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1265,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do it but it's too hard,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,Against
38,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,22,36,1,Screen 1,continueButton,response_rating_scale_likert_active,985,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,1,For,Against
39,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,24,37,1,Screen 1,continueButton,response_rating_scale_likert_active,967,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's too much trouble and it's easier to eat meat,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,Against
40,1646340000000,03/03/2022 20:00,1646340000000,1,03/03/2022 21:00,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,54,38,1,Screen 1,continueButton,response_rating_scale_likert_active,830,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to, would find it hard to give up meat, eggs or cheese",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,Against
41,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,16,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2101,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat too much,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,1,For,Against
42,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,55,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3049,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to eat animals for animal welfare reasons, ie inhumane farming methods",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,For
43,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,21,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1117,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help save the planet,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,For
44,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,19,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1229,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe it's right to eat animals,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,1,For,For
45,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,53,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That humans are natural omnivores,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,Against
46,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,8,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3818,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health reasons, as a vegan diet excludes unhealthy animal byproducts.",1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,2,For,For
47,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,3,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2380,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
48,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,42,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5536,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's part of their culture,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,3,For,Against
49,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,49,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1381,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,For
50,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,11,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2005,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's hard to give up cheese and/or milk,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,2,For,Against
51,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,46,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2617,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I get to be present at more social gatherings.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,Against
52,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,18,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1768,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think animals are meant to be eaten,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,Against
53,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,9,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1683,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Environmental reasons, as animal exploitation contributes to global warming.",1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,3,For,For
54,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,12,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2296,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and dairy contain necessary nutrients needed for a healthy life,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,3,For,Against
55,1646340000000,03/03/2022 20:01,1646340000000,1,03/03/2022 21:01,81174,8,task-octl,NA,20036606,5934872,NA,complete,NA,62211d605be866ff82fd5efb,mobile,Apple iPhone,iOS 15.1,Mobile Safari 15.1,390x844,750x307,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,52,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1286,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I love meat, cheese or eggs",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,Against
