Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
30,1646340000000,03/03/2022 19:28,1646340000000,2,03/03/2022 21:28,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,37,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4370.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethics- do not want to contribute to the suffering of animals,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,1,For,For
31,1646340000000,03/03/2022 19:28,1646340000000,2,03/03/2022 21:28,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,15,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3464.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,helps prevent disease,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,For,For
32,1646340000000,03/03/2022 19:28,1646340000000,2,03/03/2022 21:28,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,34,30,1,Screen 1,continueButton,response_rating_scale_likert_active,16832.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that's how things have always been and I dont want to change,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,1,For,Against
33,1646340000000,03/03/2022 19:28,1646340000000,2,03/03/2022 21:28,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,11,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4352.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is necessary to eat meat to be well,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,Against
34,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,26,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4178.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To avoid damage to the environment caused by animal agriculture,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,2,For,For
35,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,48,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5065.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live on fruits and vegetables alone because I am not a rabbit,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,Against
36,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,58,34,1,Screen 1,continueButton,response_rating_scale_likert_active,20402.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,gne i don't have time to cook ( there is a misconception where you wake up in the morning just to cook complex meal),1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,1,For,Against
37,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,42,35,1,Screen 1,continueButton,response_rating_scale_likert_active,15750.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not have any moral stance in my life,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,Against
38,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,49,36,1,Screen 1,continueButton,response_rating_scale_likert_active,9752.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Improved and better healthier life, a lot of food products sold in our supermarkets are artificial and genetically modified therefore going Vegan is a much better choice",1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,1,For,For
39,1646340000000,03/03/2022 19:29,1646340000000,2,03/03/2022 21:29,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,55,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5689.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is selfish to cause pain & suffering to animals when there is no need to,1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,1,For,For
40,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,41,38,1,Screen 1,continueButton,response_rating_scale_likert_active,11480.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care for animals as they are lower than human,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,2,For,Against
41,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,20,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3806.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to improve physical and mental health.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,2,For,For
42,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,60,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3968,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,3,For,Against
43,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5669.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I couldn't be vegan, mmm bacon tho?",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,1,For,Against
44,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,38,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4769,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for the health benefits or weight management,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,2,For,For
45,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,3,43,1,Screen 1,continueButton,response_rating_scale_likert_active,7815.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
46,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,21,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3312.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to reduce the impact on pollution.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,3,For,For
47,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,46,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3896.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is very nice I will not be able to be without it,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,1,For,Against
48,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,57,46,1,Screen 1,continueButton,response_rating_scale_likert_active,7465.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's so easy to be vegan these days - supermarkets are full of vegan options, restaurants have tons of vegan options - try it & open your world to tasty vegan food",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,For
49,1646340000000,03/03/2022 19:30,1646340000000,2,03/03/2022 21:30,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,9,47,1,Screen 1,continueButton,response_rating_scale_likert_active,6818.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"From an environmental point of view, I have adopted a vegan lifestyle. This is based on what I know about manufacturing, farming, waste and more.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,For
50,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,22,48,1,Screen 1,continueButton,response_rating_scale_likert_active,18849.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't think that eating animals is immoral,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,1,For,Against
51,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,2,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5030.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
52,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,53,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2816.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I could never be vegan, I love my meat",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,2,For,Against
53,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,6,51,1,Screen 1,continueButton,response_rating_scale_likert_active,10662.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Being vegan would be too hard. There aren't enough alternatives to the goods I would usually buy, the vegan skincare etc is all expensive and I haven't time to meal plan as a vegan.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,Against
54,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,45,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4456.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Care for climate, global warming which is affected by meat industry",1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,For
55,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,47,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3511.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the main source of protein therefore I need it,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,2,For,Against
56,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,4,54,1,Screen 1,continueButton,response_rating_scale_likert_active,9849,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe that going vegan will actually help anything environmentally -The difficulties we face in terms of pollution and more come from top-level corporations and tackling them would be better,1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,1,For,Against
57,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,14,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2126.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lower environmental impact,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,For
58,1646340000000,03/03/2022 19:31,1646340000000,2,03/03/2022 21:31,81174,8,task-7ecc,NA,20035137,5934396,NA,complete,NA,622114e5d7411d6c370d0ba2,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,43,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2383.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for animals and feeling responsible,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,1,For,For
