Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
10,1658858970519,26/07/2022 18:09:30,1658858970324,1,26/07/2022 19:09:30,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,54,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4097.999999999996,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If enough other people get vaccinated I won't need it,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,Against
11,1658858975416,26/07/2022 18:09:35,1658858975205,1,26/07/2022 19:09:35,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,50,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4848,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Have underlying health conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,For
12,1658858978610,26/07/2022 18:09:38,1658858978378,1,26/07/2022 19:09:38,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,16,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3134.9999999999927,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested enough not enough clinical trials,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,Against
13,1658858980643,26/07/2022 18:09:40,1658858980400,1,26/07/2022 19:09:40,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,8,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1993,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go out and about without worrying.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,For
14,1658858985003,26/07/2022 18:09:45,1658858984777,1,26/07/2022 19:09:44,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4336.999999999993,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
15,1658858986561,26/07/2022 18:09:46,1658858986366,1,26/07/2022 19:09:46,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1556,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
16,1658858990642,26/07/2022 18:09:50,1658858990428,1,26/07/2022 19:09:50,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,18,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4023,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If it's so effective then why do we have to wear masks and social distance,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,Against
17,1658858994180,26/07/2022 18:09:54,1658858993967,1,26/07/2022 19:09:53,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,20,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3501,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,All my friends have got it so IÈm getting it,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,For
18,1658858996355,26/07/2022 18:09:56,1658858996100,1,26/07/2022 19:09:56,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,19,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2091.9999999999927,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's effective because the news told me so,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,For
19,1658858998201,26/07/2022 18:09:58,1658858997835,1,26/07/2022 19:09:57,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,52,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1694,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested for long enough,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,Against
20,1658858999997,26/07/2022 18:09:59,1658858999797,1,26/07/2022 19:09:59,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,15,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1930,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are good, regardless of how new or experimental they are",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,For
21,1658859005041,26/07/2022 18:10:05,1658859004843,1,26/07/2022 19:10:04,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5010,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Herd immunity if everyone does it, it will be more effective",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,For
22,1658859009309,26/07/2022 18:10:09,1658859009122,1,26/07/2022 19:10:09,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,30,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4239,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can carry on keeping my distance from people, wearing a mask and using hand sanitiser and keep myself and my family safe that way. It's worked so far.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,Against
23,1658859010799,26/07/2022 18:10:10,1658859010598,1,26/07/2022 19:10:10,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,22,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1450,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I rely on my natural immunity,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,Against
24,1658859014297,26/07/2022 18:10:14,1658859014096,1,26/07/2022 19:10:14,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,3,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3463,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
25,1658859015699,26/07/2022 18:10:15,1658859015484,1,26/07/2022 19:10:15,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,49,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1356,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to get back to normal,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,For
26,1658859018698,26/07/2022 18:10:18,1658859018504,1,26/07/2022 19:10:18,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,24,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2989,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine does not give you full immunity ....you can still catch and transmit the virus after being vaccinated .,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,3,Against,Against
27,1658859021941,26/07/2022 18:10:21,1658859021744,1,26/07/2022 19:10:21,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,32,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3212,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel as if I have to or other people will judge me.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,For
28,1658859024238,26/07/2022 18:10:24,1658859024017,1,26/07/2022 19:10:24,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,34,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2248,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know possible long term health complications,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,1,Against,Against
29,1658859026131,26/07/2022 18:10:26,1658859025937,1,26/07/2022 19:10:25,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,35,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1884.9999999999857,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not effective against different strains,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,Against
30,1658859028488,26/07/2022 18:10:28,1658859028266,1,26/07/2022 19:10:28,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,38,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2299,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lessen chance of spreading it,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,For
31,1658859031114,26/07/2022 18:10:31,1658859030897,1,26/07/2022 19:10:30,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,42,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2598,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't believe COVID-19 is real,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,3,Against,Against
32,1658859034443,26/07/2022 18:10:34,1658859034196,1,26/07/2022 19:10:34,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,48,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3268,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not a risk group for covid,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,Against
33,1658859035748,26/07/2022 18:10:35,1658859035548,1,26/07/2022 19:10:35,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,9,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1319.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to 'normal'.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,For
34,1658859038369,26/07/2022 18:10:38,1658859038178,1,26/07/2022 19:10:38,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,13,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2598,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because everyone I know had it, i.e. peer pressure",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,For
35,1658859040551,26/07/2022 18:10:40,1658859040346,1,26/07/2022 19:10:40,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,10,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2139,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't do experimental drugs,1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,Against
36,1658859044121,26/07/2022 18:10:44,1658859043922,1,26/07/2022 19:10:43,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,60,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3541,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even after the vaccine, you are not guaranteed immunity.",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,Against
37,1658859049953,26/07/2022 18:10:49,1658859049760,1,26/07/2022 19:10:49,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,5,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5795,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine trials have caused some very adverse reactions, ongoing complications, and even death. Some covid vaccine manufacturers have even stated these dangers themselves.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,Against
38,1658859051147,26/07/2022 18:10:51,1658859050945,1,26/07/2022 19:10:50,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1152,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
39,1658859054081,26/07/2022 18:10:54,1658859053884,1,26/07/2022 19:10:53,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,44,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2906,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the impact of COVID-19 symptoms when contracted,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,For
40,1658859055734,26/07/2022 18:10:55,1658859055518,1,26/07/2022 19:10:55,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,58,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1602.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced too quickly,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,Against
41,1658859061791,26/07/2022 18:11:01,1658859061571,1,26/07/2022 19:11:01,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,6,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6017.000000000015,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"RNA vaccines are new, and past trials and tests with them on animals were unsuccessful, with many animal deaths from them. RNA vaccines can be dangerous and the long-term effects are unknown.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,Against
42,1658859063606,26/07/2022 18:11:03,1658859063230,1,26/07/2022 19:11:03,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,57,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1626,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the only way out of this pandemic,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,For
43,1658859066273,26/07/2022 18:11:06,1658859066078,1,26/07/2022 19:11:06,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,31,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's what everybody else is doing.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,For
44,1658859068112,26/07/2022 18:11:08,1658859067927,1,26/07/2022 19:11:07,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,4,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1815.9999999999857,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was never tested to the gold standard.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,Against
45,1658859069677,26/07/2022 18:11:09,1658859069441,1,26/07/2022 19:11:09,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1481,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
46,1658859071667,26/07/2022 18:11:11,1658859071456,1,26/07/2022 19:11:11,93981,5,task-s8ki,NA,23317739,6842788,NA,complete,NA,62e02d87af84f44546642c6b,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x736,736x370,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,41,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1989,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines developed too quickly so not safe or trustworthy,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,Against
