Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
4,1659976286231,08/08/2022 16:31:26,1659976284516,1,08/08/2022 17:31:24,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,10,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7358.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Time of development,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,Against
5,1659976288786,08/08/2022 16:31:28,1659976287054,1,08/08/2022 17:31:27,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,49,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2529,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,For
6,1659976292190,08/08/2022 16:31:32,1659976290479,1,08/08/2022 17:31:30,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,7,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3418,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I will be fully protected from covid 19 and protect those around me,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,For
7,1659976294136,08/08/2022 16:31:34,1659976292418,1,08/08/2022 17:31:32,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,4,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1931.6999998092651,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The companies haven't had enough time to develop it properly,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,Against
8,1659976296280,08/08/2022 16:31:36,1659976294564,1,08/08/2022 17:31:34,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,50,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2138.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society return to normality as soon as possible.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,For
9,1659976298346,08/08/2022 16:31:38,1659976296481,1,08/08/2022 17:31:36,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,25,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1909.2000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting yourself; making yourself immune,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,1,For,For
10,1659976302674,08/08/2022 16:31:42,1659976300937,1,08/08/2022 17:31:40,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4447.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
11,1659976304391,08/08/2022 16:31:44,1659976302679,1,08/08/2022 17:31:42,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,62,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1734.5999999046326,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me feel safer about returning to normal life,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,2,For,For
12,1659976307677,08/08/2022 16:31:47,1659976305968,1,08/08/2022 17:31:45,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3282.599999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,Against
13,1659976309642,08/08/2022 16:31:49,1659976307938,1,08/08/2022 17:31:47,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1963,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced fast,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,Against
14,1659976311614,08/08/2022 16:31:51,1659976309900,1,08/08/2022 17:31:49,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,14,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1954.0999999046328,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will get everyone safer,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,For
15,1659976313557,08/08/2022 16:31:53,1659976311848,1,08/08/2022 17:31:51,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,15,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tested and shown to work,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,For
16,1659976315063,08/08/2022 16:31:55,1659976313357,1,08/08/2022 17:31:53,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1499.5999999046326,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
17,1659976317085,08/08/2022 16:31:57,1659976315382,1,08/08/2022 17:31:55,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,19,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2018.4000000953672,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normality,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,For
18,1659976318832,08/08/2022 16:31:58,1659976317122,1,08/08/2022 17:31:57,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,51,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1733.3000001907349,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine is safe.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,For
19,1659976320256,08/08/2022 16:32:00,1659976318537,1,08/08/2022 17:31:58,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,57,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1408.3999998569489,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that this vaccine will work,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,For
20,1659976322079,08/08/2022 16:32:02,1659976320369,1,08/08/2022 17:32:00,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,31,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1825,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the only way to conquer and get rid of the virus,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,For
21,1659976325709,08/08/2022 16:32:05,1659976324001,1,08/08/2022 17:32:04,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,35,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3625.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the side effects short term and long term,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,Against
22,1659976329106,08/08/2022 16:32:09,1659976327401,1,08/08/2022 17:32:07,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,3,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3392.7000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
23,1659976331174,08/08/2022 16:32:11,1659976329467,1,08/08/2022 17:32:09,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,36,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2058.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the effectiveness hasn't really been proven,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,3,For,Against
24,1659976334536,08/08/2022 16:32:14,1659976332816,1,08/08/2022 17:32:12,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,2,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3342,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
25,1659976336609,08/08/2022 16:32:16,1659976334897,1,08/08/2022 17:32:14,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,40,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2074.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been long enough to develop a vaccination,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,Against
26,1659976338594,08/08/2022 16:32:18,1659976336871,1,08/08/2022 17:32:16,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,44,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1968.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the country to get back up and running,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,For
27,1659976340314,08/08/2022 16:32:20,1659976338599,1,08/08/2022 17:32:18,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,17,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1721.1999998092651,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how long it works for,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,Against
28,1659976344175,08/08/2022 16:32:24,1659976342431,1,08/08/2022 17:32:22,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,28,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3825.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The time factor - trials can take up to 10 years,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,Against
29,1659976345858,08/08/2022 16:32:25,1659976344135,1,08/08/2022 17:32:24,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,55,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1697.2000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and my family,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,For
30,1659976350088,08/08/2022 16:32:30,1659976348346,1,08/08/2022 17:32:28,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,60,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4203.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how effective the vaccine is yet,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,3,For,Against
31,1659976351957,08/08/2022 16:32:31,1659976350238,1,08/08/2022 17:32:30,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,43,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1885.7000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected from covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,For
32,1659976353524,08/08/2022 16:32:33,1659976351814,1,08/08/2022 17:32:31,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,53,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1570.5999999046326,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccine works,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,Against
33,1659976356120,08/08/2022 16:32:36,1659976354408,1,08/08/2022 17:32:34,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,6,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2587.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't believe that any vaccines are effective,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,Against
34,1659976357640,08/08/2022 16:32:37,1659976355918,1,08/08/2022 17:32:35,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,30,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1503.6000001430511,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possible side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,Against
35,1659976359857,08/08/2022 16:32:39,1659976358130,1,08/08/2022 17:32:38,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,9,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2205.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable the country to come out of lockdown quicker if more people are vaccinated,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,For
36,1659976362102,08/08/2022 16:32:42,1659976360382,1,08/08/2022 17:32:40,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,54,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2245.2999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to make the vaccine work properly,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,Against
37,1659976364407,08/08/2022 16:32:44,1659976362699,1,08/08/2022 17:32:42,94826,3,task-xidh,NA,23527836,6895862,NA,complete,NA,62f13a35142e1e6f4d31b91c,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,3440x1440,3440x1297,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,52,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2311,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe covid is real.,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,Against
