Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
57,1659976314346,08/08/2022 16:31:54,1659976315341,1,08/08/2022 17:31:55,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,55,1,Screen 1,continueButton,response_rating_scale_likert_active,8886,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
58,1659976315959,08/08/2022 16:31:55,1659976316954,1,08/08/2022 17:31:56,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,44,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1601,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will likely reduce severity of symptoms for everyone,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,For
59,1659976317914,08/08/2022 16:31:57,1659976318902,1,08/08/2022 17:31:58,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,29,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1937,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It isn't necessary unless you're a vulnerable person,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,Against
60,1659976319501,08/08/2022 16:31:59,1659976320495,1,08/08/2022 17:32:00,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,62,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1580,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go on holiday if there are vaccine passports,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,For
61,1659976333296,08/08/2022 16:32:13,1659976334291,1,08/08/2022 17:32:14,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,37,59,1,Screen 1,continueButton,response_rating_scale_likert_active,13783,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm classed in a vulnerable category so getting the vaccine would help reduce the risk f me catching it and getting serious symptoms,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,For
62,1659976335347,08/08/2022 16:32:15,1659976336300,1,08/08/2022 17:32:16,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1998,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
63,1659976336786,08/08/2022 16:32:16,1659976337780,1,08/08/2022 17:32:17,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,18,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1470,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,Against
64,1659976339727,08/08/2022 16:32:19,1659976340720,1,08/08/2022 17:32:20,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,34,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2930,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are effective as they can keep you from getting and spreading the virus that causes COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,Against
65,1659976339785,08/08/2022 16:32:19,1659976340725,1,08/08/2022 17:32:20,94826,3,task-k2dt,NA,23527731,6895827,NA,complete,NA,62f1399047db95db2827512f,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,203772,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976224933,08/08/2022 16:30:24,1659976230175,1,08/08/2022 17:30:30,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976237389,08/08/2022 16:30:37,1659976242669,1,08/08/2022 17:30:42,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,12408.900000095367,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976251798,08/08/2022 16:30:51,1659976257064,1,08/08/2022 17:30:57,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,36,1,1,Screen 1,continueButton,response_rating_scale_likert_active,14360.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Although it seems that the vaccine making process has been rushed it has still gone through the normal rigorous testing required to make sure its safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,Against
4,1659976261366,08/08/2022 16:31:01,1659976266644,1,08/08/2022 17:31:06,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,2,1,Screen 1,continueButton,response_rating_scale_likert_active,9551.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
5,1659976276479,08/08/2022 16:31:16,1659976281764,1,08/08/2022 17:31:21,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,39,3,1,Screen 1,continueButton,response_rating_scale_likert_active,15098.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To contribute to herd immunity to help eradicate the virus altogether.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,For
6,1659976285641,08/08/2022 16:31:25,1659976290900,1,08/08/2022 17:31:30,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,4,1,Screen 1,continueButton,response_rating_scale_likert_active,9011.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
7,1659976293193,08/08/2022 16:31:33,1659976298403,1,08/08/2022 17:31:38,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7479.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
8,1659976303690,08/08/2022 16:31:43,1659976308980,1,08/08/2022 17:31:48,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,8,6,1,Screen 1,continueButton,response_rating_scale_likert_active,10551,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect us from virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,For
9,1659976311848,08/08/2022 16:31:51,1659976317140,1,08/08/2022 17:31:57,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,59,7,1,Screen 1,continueButton,response_rating_scale_likert_active,8138.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines aren't effective - there's a new flu jab every year because of mutations,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,Against
10,1659976323667,08/08/2022 16:32:03,1659976328956,1,08/08/2022 17:32:08,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,23,8,1,Screen 1,continueButton,response_rating_scale_likert_active,11794.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It won't work and cause damage to our insides,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,Against
11,1659976333374,08/08/2022 16:32:13,1659976338651,1,08/08/2022 17:32:18,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,47,9,1,Screen 1,continueButton,response_rating_scale_likert_active,9669.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont trust there ......,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,2,For,Against
12,1659976353179,08/08/2022 16:32:33,1659976358467,1,08/08/2022 17:32:38,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,12,10,1,Screen 1,continueButton,response_rating_scale_likert_active,19795,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been told by a medical professional not to have one,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,Against
13,1659976357594,08/08/2022 16:32:37,1659976362875,1,08/08/2022 17:32:42,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,54,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4382.199999809265,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in COVID-19,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,Against
14,1659976361200,08/08/2022 16:32:41,1659976366483,1,08/08/2022 17:32:46,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,60,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3586.300000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Coronavirus doesn't exist/is a conspiracy,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,Against
15,1659976365930,08/08/2022 16:32:45,1659976371211,1,08/08/2022 17:32:51,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4707,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
16,1659976371812,08/08/2022 16:32:51,1659976377091,1,08/08/2022 17:32:57,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5856.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
17,1659976375523,08/08/2022 16:32:55,1659976380803,1,08/08/2022 17:33:00,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,41,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3690.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The development has been rushed,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,Against
18,1659976383335,08/08/2022 16:33:03,1659976388619,1,08/08/2022 17:33:08,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,25,16,1,Screen 1,continueButton,response_rating_scale_likert_active,7797,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Having the vaccine is less painful then the disease.,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,For
19,1659976390285,08/08/2022 16:33:10,1659976395555,1,08/08/2022 17:33:15,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,46,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6914.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just don't want one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,Against
20,1659976406471,08/08/2022 16:33:26,1659976411755,1,08/08/2022 17:33:31,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,35,18,1,Screen 1,continueButton,response_rating_scale_likert_active,16181.199999809263,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies have shown that vaccination provides a strong boost in protection in people who have recovered from COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,Against
21,1659976414033,08/08/2022 16:33:34,1659976419315,1,08/08/2022 17:33:39,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,26,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7541.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They wouldn't give it us if it wasn't safe,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,For
22,1659976423913,08/08/2022 16:33:43,1659976429195,1,08/08/2022 17:33:49,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,44,20,1,Screen 1,continueButton,response_rating_scale_likert_active,9860.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will likely reduce severity of symptoms for everyone,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,For
23,1659976430167,08/08/2022 16:33:50,1659976435443,1,08/08/2022 17:33:55,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,42,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6226.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is dangerous,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,Against
24,1659976434885,08/08/2022 16:33:54,1659976440163,1,08/08/2022 17:34:00,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,22,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4699.600000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's harmful to the human body,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,Against
25,1659976443674,08/08/2022 16:34:03,1659976448955,1,08/08/2022 17:34:08,94826,3,task-k2dt,NA,23527807,6895838,NA,complete,NA,62f139c2f19c79e73cb81762,computer,Desktop or Laptop,Windows 10,Edge 104.0.1293.47,1093x615,1535x707,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,14,23,1,Screen 1,continueButton,response_rating_scale_likert_active,8771,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,For
