Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
60,1659976224901,08/08/2022 16:30:24,1659976224751,1,08/08/2022 17:30:24,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5324,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am aware of the risks and complications of contracting xovid 19 and wish to protect myself and others,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,For
61,1659976226520,08/08/2022 16:30:26,1659976226405,1,08/08/2022 17:30:26,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,16,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1646,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Hasn't been tested for long enough,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,Against
62,1659976230654,08/08/2022 16:30:30,1659976230522,1,08/08/2022 17:30:30,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4110.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
63,1659976236069,08/08/2022 16:30:36,1659976235945,1,08/08/2022 17:30:35,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,35,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5416,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone has told me there experience is bad which has now put me of the idear,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,Against
64,1659976239052,08/08/2022 16:30:39,1659976238903,1,08/08/2022 17:30:38,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2953.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
65,1659976239185,08/08/2022 16:30:39,1659976238906,1,08/08/2022 17:30:38,94826,3,task-b5vt,NA,23527600,6895776,NA,complete,NA,62f1384f5958aee58d4cfba0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.5,2560x1440,2560x1360,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,324999,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976036325,08/08/2022 16:27:16,1659976036258,1,08/08/2022 17:27:16,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976042329,08/08/2022 16:27:22,1659976042272,1,08/08/2022 17:27:22,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,5994.699999988079,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976062712,08/08/2022 16:27:42,1659976062670,1,08/08/2022 17:27:42,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,2,1,1,Screen 1,continueButton,response_rating_scale_likert_active,20389,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
4,1659976065402,08/08/2022 16:27:45,1659976065359,1,08/08/2022 17:27:45,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2681.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
5,1659976068652,08/08/2022 16:27:48,1659976068605,1,08/08/2022 17:27:48,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3240.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
6,1659976072811,08/08/2022 16:27:52,1659976072755,1,08/08/2022 17:27:52,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,16,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4143.899999991059,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Hasn't been tested for long enough,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,Against
7,1659976075737,08/08/2022 16:27:55,1659976075639,1,08/08/2022 17:27:55,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,55,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2878.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's essential to be vaccinated to regain normality.,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,For
8,1659976079197,08/08/2022 16:27:59,1659976079123,1,08/08/2022 17:27:59,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,4,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3478.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It was developed too quickly, I think they should have taken more time on it",1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,Against
9,1659976082571,08/08/2022 16:28:02,1659976082527,1,08/08/2022 17:28:02,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3398.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
10,1659976087509,08/08/2022 16:28:07,1659976087480,1,08/08/2022 17:28:07,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4947,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
11,1659976090621,08/08/2022 16:28:10,1659976090576,1,08/08/2022 17:28:10,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3089.8999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
12,1659976092500,08/08/2022 16:28:12,1659976092454,1,08/08/2022 17:28:12,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,12,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1873.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine is fake,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,Against
13,1659976096413,08/08/2022 16:28:16,1659976096364,1,08/08/2022 17:28:16,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3904.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
14,1659976098764,08/08/2022 16:28:18,1659976098718,1,08/08/2022 17:28:18,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,8,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2349.1000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and be able to see them again,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,For
15,1659976101219,08/08/2022 16:28:21,1659976101176,1,08/08/2022 17:28:21,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,11,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2453.0999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that the vaccine is ineffective or rushed,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,Against
16,1659976104746,08/08/2022 16:28:24,1659976104706,1,08/08/2022 17:28:24,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,33,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3524.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More vaccinations will hopefully mean less admissions and deaths and less pressure on the nhs,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,For
17,1659976106428,08/08/2022 16:28:26,1659976106384,1,08/08/2022 17:28:26,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1673.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
18,1659976109995,08/08/2022 16:28:29,1659976109950,1,08/08/2022 17:28:29,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3560.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
19,1659976111770,08/08/2022 16:28:31,1659976111730,1,08/08/2022 17:28:31,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1774.3999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
20,1659976114656,08/08/2022 16:28:34,1659976114614,1,08/08/2022 17:28:34,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2879.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
21,1659976117139,08/08/2022 16:28:37,1659976117088,1,08/08/2022 17:28:37,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2467.1000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
22,1659976119874,08/08/2022 16:28:39,1659976119822,1,08/08/2022 17:28:39,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2729.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
23,1659976122352,08/08/2022 16:28:42,1659976122308,1,08/08/2022 17:28:42,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,7,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2481.3999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the right thing to do to protect everyone else,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,For
24,1659976125605,08/08/2022 16:28:45,1659976125562,1,08/08/2022 17:28:45,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3249.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
25,1659976129770,08/08/2022 16:28:49,1659976129722,1,08/08/2022 17:28:49,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4155,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of passing on COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,For
26,1659976133162,08/08/2022 16:28:53,1659976133124,1,08/08/2022 17:28:53,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,24,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3397.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are too many on the market at the moment,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,Against
27,1659976135095,08/08/2022 16:28:55,1659976135066,1,08/08/2022 17:28:55,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1936.3999999910593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
28,1659976139499,08/08/2022 16:28:59,1659976139454,1,08/08/2022 17:28:59,94826,3,task-b5vt,NA,23527668,6895807,NA,complete,NA,62f139544f979d54817cab06,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1920x973,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4383,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
