Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
3,1659976117957,08/08/2022 16:28:37,1659976135549,1,08/08/2022 17:28:55,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,41,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9439.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there are risks of blood clots and other serious side effects that are too risky,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,Against
4,1659976160328,08/08/2022 16:29:20,1659976178056,1,08/08/2022 17:29:38,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,36,2,1,Screen 1,continueButton,response_rating_scale_likert_active,42170,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to develop a safe vaccine,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,3,For,Against
5,1659976165180,08/08/2022 16:29:25,1659976182942,1,08/08/2022 17:29:42,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,27,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4809.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More people vaccinated less chance of mutations in the virus,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,3,For,For
6,1659976168588,08/08/2022 16:29:28,1659976186278,1,08/08/2022 17:29:46,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,40,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3270.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced too quickly to be effective,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,Against
7,1659976172479,08/08/2022 16:29:32,1659976190208,1,08/08/2022 17:29:50,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,49,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3829.200000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Prevents me from getting the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,1,For,For
8,1659976176856,08/08/2022 16:29:36,1659976194624,1,08/08/2022 17:29:54,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,48,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4292.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't like the idea that the government is injecting me.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,Against
9,1659976183677,08/08/2022 16:29:43,1659976201392,1,08/08/2022 17:30:01,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,53,7,1,Screen 1,continueButton,response_rating_scale_likert_active,6664.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe there was enough research done on vacines,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,Against
10,1659976188689,08/08/2022 16:29:48,1659976206356,1,08/08/2022 17:30:06,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,29,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4896.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think it's been tested long enough compared to other vaccines,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,Against
11,1659976190020,08/08/2022 16:29:50,1659976207784,1,08/08/2022 17:30:07,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,24,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1332.2000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Long term side effects not known,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,3,For,Against
12,1659976192532,08/08/2022 16:29:52,1659976210304,1,08/08/2022 17:30:10,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,30,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2456.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It should be a personal choice for everyone to decide yes or no for themselves,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,3,For,Against
13,1659976195999,08/08/2022 16:29:55,1659976213760,1,08/08/2022 17:30:13,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,37,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3379.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To protect myself, family and friends from getting Covid",1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,For
14,1659976198611,08/08/2022 16:29:58,1659976216337,1,08/08/2022 17:30:16,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,17,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2509.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like I're being forced.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,2,For,Against
15,1659976202913,08/08/2022 16:30:02,1659976220671,1,08/08/2022 17:30:20,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,8,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4280,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it can make sure i don't transmit it to other people so keep them safe as well as me,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,For
16,1659976205476,08/08/2022 16:30:05,1659976223239,1,08/08/2022 17:30:23,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,18,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2515.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not trialed enough, vaccine was too rushed.",1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,3,For,Against
17,1659976207525,08/08/2022 16:30:07,1659976225224,1,08/08/2022 17:30:25,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,31,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1930.7000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Im protecting myself and my family.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,1,For,For
18,1659976212916,08/08/2022 16:30:12,1659976230688,1,08/08/2022 17:30:30,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,55,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5391.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to prevent myself catching Covid,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,1,For,For
19,1659976215971,08/08/2022 16:30:15,1659976233728,1,08/08/2022 17:30:33,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,11,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2985.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is the government controlling us, we deserve a choice.",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,2,For,Against
20,1659976218649,08/08/2022 16:30:18,1659976236352,1,08/08/2022 17:30:36,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,38,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2569.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So society can get back to normal more quickly,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,2,For,For
21,1659976221625,08/08/2022 16:30:21,1659976239392,1,08/08/2022 17:30:39,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,34,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2979.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm unlikely to get very ill if I get Covid,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,Against
22,1659976224865,08/08/2022 16:30:24,1659976242624,1,08/08/2022 17:30:42,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,54,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3176.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,my own medical conditions,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,3,For,Against
23,1659976234202,08/08/2022 16:30:34,1659976251912,1,08/08/2022 17:30:51,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,7,21,1,Screen 1,continueButton,response_rating_scale_likert_active,9204.899999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,if everyone gets vaccinated we can slow/stop the mutations which takes away a lot of its power,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,1,For,For
24,1659976239324,08/08/2022 16:30:39,1659976257040,1,08/08/2022 17:30:57,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,43,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5044.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are produced following strict guidelines,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,For
25,1659976241585,08/08/2022 16:30:41,1659976259312,1,08/08/2022 17:30:59,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,9,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2206.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,having the vaccine with a day or two max side effects is better than getting covid and dying,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,For
26,1659976243520,08/08/2022 16:30:43,1659976261288,1,08/08/2022 17:31:01,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,56,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1907.2999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect others around me,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,For
27,1659976249980,08/08/2022 16:30:49,1659976267681,1,08/08/2022 17:31:07,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,21,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6317.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been our escape route from the lockdown.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,3,For,For
28,1659976275367,08/08/2022 16:31:15,1659976293072,1,08/08/2022 17:31:33,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,22,26,1,Screen 1,continueButton,response_rating_scale_likert_active,25318.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of blood clotting,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,Against
29,1659976278194,08/08/2022 16:31:18,1659976295913,1,08/08/2022 17:31:35,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2768,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough research has gone into the vaccines.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,Against
30,1659976282461,08/08/2022 16:31:22,1659976300224,1,08/08/2022 17:31:40,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,28,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4252.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im young and want to start a family. I'm not sure about the long term effects on fertility.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,1,For,Against
31,1659976285641,08/08/2022 16:31:25,1659976303408,1,08/08/2022 17:31:43,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,26,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3126.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More people vaccinated builds herd immunity,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,2,For,For
32,1659976288598,08/08/2022 16:31:28,1659976306232,1,08/08/2022 17:31:46,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,19,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2767,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They started developing it when covid first started.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,1,For,For
33,1659976290407,08/08/2022 16:31:30,1659976308178,1,08/08/2022 17:31:48,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,57,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1869.2000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to help get the world back to normal,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,3,For,For
34,1659976299588,08/08/2022 16:31:39,1659976317249,1,08/08/2022 17:31:57,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,45,32,1,Screen 1,continueButton,response_rating_scale_likert_active,9013.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the more successful we will be of bringing covid under control and get our lives back to normal,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,For
35,1659976303111,08/08/2022 16:31:43,1659976320824,1,08/08/2022 17:32:00,94826,3,task-s8ki,NA,23527697,6895801,NA,complete,NA,62f138a0a4807536b07f5365,computer,Desktop or Laptop,Windows 8.1,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,12,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3515,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is no worse than flu.,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,3,For,Against
