Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
19,1659976050839,08/08/2022 16:27:30,1659976050715,1,08/08/2022 17:27:30,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,62,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2115,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People in the at risk groups will feel safer going out,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,For
20,1659976055150,08/08/2022 16:27:35,1659976055033,1,08/08/2022 17:27:35,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,63,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4299,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who receive the vaccine the sooner we can get back to normal,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,For
21,1659976059934,08/08/2022 16:27:39,1659976059798,1,08/08/2022 17:27:39,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,57,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4749,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There have been extensive tests and funding ensuring the vaccine is safe and effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,3,For,For
22,1659976062722,08/08/2022 16:27:42,1659976062601,1,08/08/2022 17:27:42,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,20,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2783,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect the vulnerable people and people who cant have it,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,2,For,For
23,1659976065172,08/08/2022 16:27:45,1659976065051,1,08/08/2022 17:27:45,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,27,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2432.9999999999854,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be able to come out of lock down,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,3,For,For
24,1659976069803,08/08/2022 16:27:49,1659976069685,1,08/08/2022 17:27:49,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4617,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government might impact a chip in me through the needle or change my dna,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,2,For,Against
25,1659976072993,08/08/2022 16:27:52,1659976072867,1,08/08/2022 17:27:52,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,18,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3166.0000000000146,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,what if i have a reaction to it?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,Against
26,1659976077516,08/08/2022 16:27:57,1659976077400,1,08/08/2022 17:27:57,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,15,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4516,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They regularly come into contact with someone who is at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,For
27,1659976079309,08/08/2022 16:27:59,1659976079197,1,08/08/2022 17:27:59,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,31,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1783,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect myself from Covid,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,1,For,For
28,1659976084005,08/08/2022 16:28:04,1659976083899,1,08/08/2022 17:28:03,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,8,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4686,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for close vulnerable family members,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,2,For,For
29,1659976087409,08/08/2022 16:28:07,1659976087302,1,08/08/2022 17:28:07,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,59,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3388,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have heard that some people believe the vaccine contains a microchip,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,Against
30,1659976090673,08/08/2022 16:28:10,1659976090549,1,08/08/2022 17:28:10,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,16,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3231,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,they havent had enough time to research it properly.,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,1,For,Against
31,1659976096144,08/08/2022 16:28:16,1659976096036,1,08/08/2022 17:28:16,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,12,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5471,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't trust the companies that make it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,Against
32,1659976100308,08/08/2022 16:28:20,1659976100187,1,08/08/2022 17:28:20,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,38,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4133,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,When you go outside shopping for food or just chatting someone  you are protected,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,2,For,For
33,1659976104866,08/08/2022 16:28:24,1659976104747,1,08/08/2022 17:28:24,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,48,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4543,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm getting microchipped by Big Pharma!,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,Against
34,1659976109316,08/08/2022 16:28:29,1659976109187,1,08/08/2022 17:28:29,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4425.999999999985,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,iv had all vaccines iv been offered previously so why is this different?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,For
35,1659976112290,08/08/2022 16:28:32,1659976112168,1,08/08/2022 17:28:32,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,29,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2966,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not necessary as I am not at personal risk,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,2,For,Against
36,1659976114674,08/08/2022 16:28:34,1659976114568,1,08/08/2022 17:28:34,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,53,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2383.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not 100% effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,Against
37,1659976117425,08/08/2022 16:28:37,1659976117321,1,08/08/2022 17:28:37,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,37,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2738,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect you and your family,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,1,For,For
38,1659976121623,08/08/2022 16:28:41,1659976121505,1,08/08/2022 17:28:41,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,10,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4169,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about what is in it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,1,For,Against
39,1659976123690,08/08/2022 16:28:43,1659976123585,1,08/08/2022 17:28:43,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,23,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2065,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Affects my fertility,1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,2,For,Against
40,1659976129414,08/08/2022 16:28:49,1659976129289,1,08/08/2022 17:28:49,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,61,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5688,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Feel safer to go out with friends or to shops if vaccinated,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,1,For,For
41,1659976132543,08/08/2022 16:28:52,1659976132422,1,08/08/2022 17:28:52,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,3,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3115,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
42,1659976136182,08/08/2022 16:28:56,1659976136056,1,08/08/2022 17:28:56,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,40,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3617,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Jesus protects me against all things and therefore I don't need a vaccine.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,1,For,Against
43,1659976141045,08/08/2022 16:29:01,1659976140673,1,08/08/2022 17:29:00,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4602.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad side effects mean they don't want to take it,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,3,For,Against
44,1659976143820,08/08/2022 16:29:03,1659976143704,1,08/08/2022 17:29:03,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,36,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3014,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Am a very healthy person I donât need this vaccine,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,3,For,Against
45,1659976146020,08/08/2022 16:29:06,1659976145907,1,08/08/2022 17:29:05,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,33,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2189,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get back to life without restrictions faster,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,3,For,For
46,1659976148600,08/08/2022 16:29:08,1659976148487,1,08/08/2022 17:29:08,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,5,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2565,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a money making scheme,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,2,For,Against
47,1659976150918,08/08/2022 16:29:10,1659976150790,1,08/08/2022 17:29:10,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,51,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2289,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to safely see my family and friends again,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,For
48,1659976153717,08/08/2022 16:29:13,1659976153604,1,08/08/2022 17:29:13,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,2,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2797,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
49,1659976155640,08/08/2022 16:29:15,1659976155521,1,08/08/2022 17:29:15,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,47,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1903,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,Against
50,1659976157978,08/08/2022 16:29:17,1659976157858,1,08/08/2022 17:29:17,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,55,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2322,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps protect you against the virus,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,For
51,1659976160829,08/08/2022 16:29:20,1659976160708,1,08/08/2022 17:29:20,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,42,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2834,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine had been developed too quickly, theres not been enough testing.",1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,3,For,Against
52,1659976164676,08/08/2022 16:29:24,1659976164555,1,08/08/2022 17:29:24,94826,3,task-lkrz,NA,23527644,6895794,NA,complete,NA,62f138f5142e1e6f4d31b903,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,11,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3830,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They know people who have had bad side effects.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,2,For,Against
