Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
64,1659976677916,08/08/2022 16:37:57,1659976678458,1,08/08/2022 17:37:58,94826,3,task-j4ag,NA,23527869,6895848,NA,complete,NA,62f139d002bc261b9be2fd44,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x1024,1536x873,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,13,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4624.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It could protect others around me as well as myself,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,For
65,1659976677980,08/08/2022 16:37:57,1659976678466,1,08/08/2022 17:37:58,94826,3,task-j4ag,NA,23527869,6895848,NA,complete,NA,62f139d002bc261b9be2fd44,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x1024,1536x873,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,END TASK,NA,NA,NA,NA,366585,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976317954,08/08/2022 16:31:57,1659976317777,1,08/08/2022 17:31:57,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976329267,08/08/2022 16:32:09,1659976329118,1,08/08/2022 17:32:09,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,1,1,1,Screen 1,advancementZone,continue_button,11211.200000000186,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976335784,08/08/2022 16:32:15,1659976335646,1,08/08/2022 17:32:15,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,58,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6471.9000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine isn't safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,Against
4,1659976343193,08/08/2022 16:32:23,1659976343037,1,08/08/2022 17:32:23,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,27,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7332.899999999441,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that I can travel to different countries without hassle.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,For
5,1659976349773,08/08/2022 16:32:29,1659976349632,1,08/08/2022 17:32:29,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,22,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6526.799999999814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines were rushed into distribution, and as a result of that, they may be dangerous or ineffective.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,Against
6,1659976354185,08/08/2022 16:32:34,1659976354055,1,08/08/2022 17:32:34,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,61,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4365.200000000186,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine is safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,For
7,1659976357808,08/08/2022 16:32:37,1659976357664,1,08/08/2022 17:32:37,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,50,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3548.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help keep other people safe from covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,For
8,1659976360270,08/08/2022 16:32:40,1659976360078,1,08/08/2022 17:32:40,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,21,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2351.7000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected against covid,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,For
9,1659976363641,08/08/2022 16:32:43,1659976363501,1,08/08/2022 17:32:43,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,55,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3353.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and I want to ensure people around me are safe,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,For
10,1659976367925,08/08/2022 16:32:47,1659976367788,1,08/08/2022 17:32:47,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,23,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4229.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side-effects of taking the vaccine are not worth the hassle of receiving a vaccine.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,2,For,Against
11,1659976371229,08/08/2022 16:32:51,1659976371081,1,08/08/2022 17:32:51,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,44,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3201,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect myself,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,For
12,1659976374791,08/08/2022 16:32:54,1659976374652,1,08/08/2022 17:32:54,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,12,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3513.399999999441,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I could become more ill,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,Against
13,1659976377705,08/08/2022 16:32:57,1659976377570,1,08/08/2022 17:32:57,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2873.7000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
14,1659976380950,08/08/2022 16:33:00,1659976380811,1,08/08/2022 17:33:00,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,49,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3179.0999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe against covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,For
15,1659976386229,08/08/2022 16:33:06,1659976386095,1,08/08/2022 17:33:06,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5229.399999999441,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
16,1659976392190,08/08/2022 16:33:12,1659976392043,1,08/08/2022 17:33:12,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,53,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5890.299999999814,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in them and who created them,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,Against
17,1659976396104,08/08/2022 16:33:16,1659976395972,1,08/08/2022 17:33:15,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,13,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3877.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It could protect others around me as well as myself,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,For
18,1659976399223,08/08/2022 16:33:19,1659976399087,1,08/08/2022 17:33:19,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,56,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.399999999441,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the better good.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,For
19,1659976401785,08/08/2022 16:33:21,1659976401634,1,08/08/2022 17:33:21,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2495.600000000559,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
20,1659976409885,08/08/2022 16:33:29,1659976409731,1,08/08/2022 17:33:29,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,3,18,1,Screen 1,continueButton,response_rating_scale_likert_active,8044.9000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
21,1659976413854,08/08/2022 16:33:33,1659976413709,1,08/08/2022 17:33:33,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,38,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3920.600000000559,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the evidence and information relating to the vaccine is positive,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,For
22,1659976416070,08/08/2022 16:33:36,1659976415929,1,08/08/2022 17:33:35,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,33,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2164.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it is safe.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,For
23,1659976418342,08/08/2022 16:33:38,1659976418199,1,08/08/2022 17:33:38,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,8,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2212.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want friends or family to get sick.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,For
24,1659976422174,08/08/2022 16:33:42,1659976422034,1,08/08/2022 17:33:42,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3780.900000000373,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
25,1659976425085,08/08/2022 16:33:45,1659976424940,1,08/08/2022 17:33:44,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,39,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2848,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to be able to socialise and go on holiday,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,For
26,1659976428576,08/08/2022 16:33:48,1659976428433,1,08/08/2022 17:33:48,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,57,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3439.9000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To assist in getting through this pandemic,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,3,For,For
27,1659976431786,08/08/2022 16:33:51,1659976431642,1,08/08/2022 17:33:51,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,46,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3156.2000000001863,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,Against
28,1659976441821,08/08/2022 16:34:01,1659976441685,1,08/08/2022 17:34:01,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,9,26,1,Screen 1,continueButton,response_rating_scale_likert_active,9985.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to be able to participate in group activities.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,For
29,1659976444523,08/08/2022 16:34:04,1659976444384,1,08/08/2022 17:34:04,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2636.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
30,1659976448164,08/08/2022 16:34:08,1659976448017,1,08/08/2022 17:34:08,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,41,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3575.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am under the impression that vaccinations and autism are linked,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,Against
31,1659976451261,08/08/2022 16:34:11,1659976451109,1,08/08/2022 17:34:11,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,28,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3037.2000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to one of the ingredients in the vaccine.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,Against
32,1659976454633,08/08/2022 16:34:14,1659976454492,1,08/08/2022 17:34:14,94826,3,task-j4ag,NA,23527875,6895864,NA,complete,NA,62f139a370a8ace8c1abea3c,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1187x667,1188x549,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,43,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3321.9000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and 95% effective,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,For
