Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
31,1658936537170,27/07/2022 15:42:17,1658936537084,1,27/07/2022 16:42:17,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,20,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2296.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about passing virus on to others.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,For
32,1658936539367,27/07/2022 15:42:19,1658936539278,1,27/07/2022 16:42:19,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,49,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2190,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can finally get back to a normal life with these shots.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,1,Against,For
33,1658936541342,27/07/2022 15:42:21,1658936541250,1,27/07/2022 16:42:21,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,3,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1963.7999999523165,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
34,1658936545939,27/07/2022 15:42:25,1658936545853,1,27/07/2022 16:42:25,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,58,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4597.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am fit and healthy so do not need it,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,1,Against,Against
35,1658936548257,27/07/2022 15:42:28,1658936548167,1,27/07/2022 16:42:28,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,34,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2306.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested over years so we don't know the long term side effects,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,1,Against,Against
36,1658936550267,27/07/2022 15:42:30,1658936550182,1,27/07/2022 16:42:30,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,36,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2006.2999999523165,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to put anything in my body which I feel is unsafe,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,Against
37,1658936552172,27/07/2022 15:42:32,1658936552083,1,27/07/2022 16:42:32,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,44,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1894.2000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to eradicate covid completely,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,For
38,1658936554356,27/07/2022 15:42:34,1658936554264,1,27/07/2022 16:42:34,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,55,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Possible Herd immunity, might not spread the virus",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,For
39,1658936557241,27/07/2022 15:42:37,1658936557146,1,27/07/2022 16:42:37,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,24,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2873.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not everyone needs to be vaccinated to have the population ok with it.,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,3,Against,Against
40,1658936558687,27/07/2022 15:42:38,1658936558595,1,27/07/2022 16:42:38,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,41,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1438.7999999523165,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of any side effects,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,Against
41,1658936561983,27/07/2022 15:42:41,1658936561902,1,27/07/2022 16:42:41,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,4,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3298.600000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine hasn't been tested for the number of years required to know for certain whether it will cause serious side effects in the future,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,Against
42,1658936564777,27/07/2022 15:42:44,1658936564681,1,27/07/2022 16:42:44,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,23,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2774.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is some evidence of serious side effects,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,2,Against,Against
43,1658936566025,27/07/2022 15:42:46,1658936565944,1,27/07/2022 16:42:45,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,11,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1254.5999999046326,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Afraid of needles,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,Against
44,1658936569867,27/07/2022 15:42:49,1658936569781,1,27/07/2022 16:42:49,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,52,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3827.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about long-term effects. Or the danger to health from having to be injected year after year..for very little shown benefit,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,Against
45,1658936571496,27/07/2022 15:42:51,1658936571411,1,27/07/2022 16:42:51,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1622.9000000953674,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I put my faith in God, not man's solutions.",1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,Against
46,1658936574869,27/07/2022 15:42:54,1658936574775,1,27/07/2022 16:42:54,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,57,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3356.600000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to suffer bad effects of do get it,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,For
47,1658936577130,27/07/2022 15:42:57,1658936577046,1,27/07/2022 16:42:57,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,16,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2261.199999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad experience with vaccines in the past.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,Against
48,1658936578695,27/07/2022 15:42:58,1658936578608,1,27/07/2022 16:42:58,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1554.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and those around me,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,1,Against,For
49,1658936580208,27/07/2022 15:43:00,1658936580128,1,27/07/2022 16:43:00,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,29,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1513.4000000953674,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects including blood clots,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,Against
50,1658936582539,27/07/2022 15:43:02,1658936582446,1,27/07/2022 16:43:02,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,46,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2311.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed/not enough time to be fully tested.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,1,Against,Against
51,1658936584153,27/07/2022 15:43:04,1658936584067,1,27/07/2022 16:43:04,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,22,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1613,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is still in trials so we are being treated as guinea pigs,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,1,Against,Against
52,1658936585443,27/07/2022 15:43:05,1658936585350,1,27/07/2022 16:43:05,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1274.4000000953674,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested for long enough during trial stages,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,1,Against,Against
53,1658936587644,27/07/2022 15:43:07,1658936587556,1,27/07/2022 16:43:07,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,15,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2197.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that if I don't have it other people will judge me,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,For
54,1658936589161,27/07/2022 15:43:09,1658936589072,1,27/07/2022 16:43:09,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,63,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.3999998569489,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need herd immunity,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,For
55,1658936590659,27/07/2022 15:43:10,1658936590573,1,27/07/2022 16:43:10,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,12,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1493.1000001430511,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Under age,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,Against
56,1658936592961,27/07/2022 15:43:12,1658936592875,1,27/07/2022 16:43:12,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,56,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2294.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to get symptoms,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,For
57,1658936595156,27/07/2022 15:43:15,1658936595064,1,27/07/2022 16:43:15,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,42,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2180.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear it will give me covid rather than protect against it,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,Against
58,1658936596496,27/07/2022 15:43:16,1658936596406,1,27/07/2022 16:43:16,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,39,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1334.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel safer with it,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,For
59,1658936597477,27/07/2022 15:43:17,1658936597387,1,27/07/2022 16:43:17,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,31,57,1,Screen 1,continueButton,response_rating_scale_likert_active,973.7000000476836,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to see family,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,1,Against,For
60,1658936599105,27/07/2022 15:43:19,1658936599017,1,27/07/2022 16:43:19,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,45,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1625.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel I can trust those who made the vaccine,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,For
61,1658936600822,27/07/2022 15:43:20,1658936600727,1,27/07/2022 16:43:20,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,60,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1702.7999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Usually vaccines take years to develop and we don't know the long term effects,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,Against
62,1658936602321,27/07/2022 15:43:22,1658936602215,1,27/07/2022 16:43:22,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,61,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1481.0999999046326,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to travel abroad easily,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,1,Against,For
63,1658936604807,27/07/2022 15:43:24,1658936604710,1,27/07/2022 16:43:24,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,7,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2488.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die and this vaccine will protect me and my family,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,For
64,1658936606932,27/07/2022 15:43:26,1658936606847,1,27/07/2022 16:43:26,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,33,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2130.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government wouldnt approve it if it wasn't safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,For
65,1658936607002,27/07/2022 15:43:27,1658936606853,1,27/07/2022 16:43:26,94050,2,task-fbpo,NA,23335042,6847739,NA,complete,NA,62e15c64e086bf0b0f425b81,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,3840x2160,3123x1504,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,END TASK,NA,NA,NA,NA,165034,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936495982,27/07/2022 15:41:35,1658936496543,1,27/07/2022 16:41:36,94050,2,task-fbpo,NA,23335075,6847695,NA,complete,NA,62e15b47f0e786bcb7e46dfa,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1536x864,1536x714,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936501504,27/07/2022 15:41:41,1658936502115,1,27/07/2022 16:41:42,94050,2,task-fbpo,NA,23335075,6847695,NA,complete,NA,62e15b47f0e786bcb7e46dfa,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1536x864,1536x714,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,1,1,1,Screen 1,advancementZone,continue_button,5489.800000000047,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
