Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
2,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x790,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,1,1,1,Screen 1,advancementZone,continue_button,10483,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658940000000,27/07/2022 15:46,1658940000000,1,27/07/2022 16:46,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x790,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,17,1,1,Screen 1,continueButton,response_rating_scale_likert_active,20975,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vaccines have side effects such as headaches and muscle aches so it is the same with eh COVID vaccines.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,Against
4,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x790,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,22,2,1,Screen 1,continueButton,response_rating_scale_likert_active,13245,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concern over a reaction to the vaccine,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,Against
5,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x790,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,14,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6849,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am protected against the disease,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,For
6,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,15,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ItÈs in the countries best interest,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,3,Against,For
7,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,36,5,1,Screen 1,continueButton,response_rating_scale_likert_active,12644,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects or risks of taking the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,Against
8,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,62,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6456,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the death rate,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,For
9,1658940000000,27/07/2022 15:47,1658940000000,1,27/07/2022 16:47,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,5,7,1,Screen 1,continueButton,response_rating_scale_likert_active,11731,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the people who are in charge of creating a vaccine.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,Against
10,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,48,8,1,Screen 1,continueButton,response_rating_scale_likert_active,13947,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine only partial projects and you will always take it like the flu jab,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,Against
11,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,4,9,1,Screen 1,continueButton,response_rating_scale_likert_active,20476,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make a vaccine that quick.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,Against
12,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,57,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4476,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help stop the spread of the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,For
13,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,33,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7667,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because X Y Z (friends, family, celebrity, influencer etc) has had it, so it should be safe.",1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,For
14,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,23,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3305,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about chance of serious side affects,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,Against
15,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,9,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2977,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce the amount of deaths.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,For
16,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5710,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
17,1658940000000,27/07/2022 15:48,1658940000000,1,27/07/2022 16:48,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,8,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7942,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go out and see elderly relatives.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,For
18,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,63,16,1,Screen 1,continueButton,response_rating_scale_likert_active,20870,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I think life will return to normal but loads vaccinated and nothing changes,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,For
19,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,56,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4790,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect someone who is vulnerable,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,For
20,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,16,18,1,Screen 1,continueButton,response_rating_scale_likert_active,9446,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even though the development of the vaccine was fast, they have used RNA technology that took about 30 years to work effectively.",1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,1,Against,Against
21,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the fear,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,For
22,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,52,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4834,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is dangerous,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,Against
23,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,25,21,1,Screen 1,continueButton,response_rating_scale_likert_active,12574,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to some sort of new normal with lifting restrictions on everyday life,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,For
24,1658940000000,27/07/2022 15:49,1658940000000,1,27/07/2022 16:49,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,11,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2263,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine was produced too quickly,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,Against
25,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,13,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3528,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will fight covid in its path,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,For
26,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,18,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5375,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The fast development was due to China sharing the COVID shape to the world so that it would reduce the time to research.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,3,Against,Against
27,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,39,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6497,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help protect against Underlying health conditions,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,For
28,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,40,26,1,Screen 1,continueButton,response_rating_scale_likert_active,7513,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,Against
29,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,37,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2305,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less likely to get it,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,For
30,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,24,28,1,Screen 1,continueButton,response_rating_scale_likert_active,9090,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,General disbelief in the effectiveness of requirement to be vaccinated in the first place,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,Against
31,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,53,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2124,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is ineffective,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,Against
32,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,43,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4554,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect yourself from getting the virus very badly,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,For
33,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,29,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5070,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been developed long enough to see the reactions or effectiveness.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,Against
34,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,38,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2493,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help prevent the spread,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,2,Against,For
35,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2221,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
36,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,46,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1937,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my personal choice,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,Against
37,1658940000000,27/07/2022 15:50,1658940000000,1,27/07/2022 16:50,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,34,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5251,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not guaranteed full immunity,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,Against
38,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,6,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4437,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Telling us lies on how everything started out from the virus from day one.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,Against
39,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,28,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4646,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know the side effects of it in a couple of years time,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,1,Against,Against
40,1658940000000,27/07/2022 15:51,1658940000000,1,27/07/2022 16:51,94050,2,task-k2dt,NA,23335306,6847807,NA,complete,NA,62e15d7ded487e347e0cf5f2,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,810x1080,1080x810,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,60,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4319,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of what's in it,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,Against
