Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
18,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,54,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3083,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines don't work and will not be affective,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,Against
19,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3886,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
20,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,16,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2668,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Hasn't been tested for long enough,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,Against
21,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3272,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
22,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5836,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
23,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,7274,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone has told me there experience is bad which has now put me of the idear,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,Against
24,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,44,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3368,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to protect the most vulnerable groups in our society.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,For
25,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2694,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
26,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,27,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2984,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors are trying to help,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,For
27,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,4,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3534,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It was developed too quickly, I think they should have taken more time on it",1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,Against
28,1659960000000,08/08/2022 11:38,1659960000000,1,08/08/2022 12:38,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2607,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
29,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,27,1,Screen 1,continueButton,response_rating_scale_likert_active,9224,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
30,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4216,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
31,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,28,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5303,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to be used as a government experiment - there has not been enough testing and the safety is not known.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,Against
32,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
33,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,37,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4828,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and if this vaccine will help then I'll do it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,For
34,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,32,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3840,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am aware of the risks and complications of contracting xovid 19 and wish to protect myself and others,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,For
35,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3013,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
36,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4658,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
37,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2628,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
38,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5042,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
39,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,8,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4356,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and be able to see them again,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,For
40,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3992,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
41,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2888,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
42,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3026,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
43,1659960000000,08/08/2022 11:39,1659960000000,1,08/08/2022 12:39,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,2,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4017,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
44,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3739,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
45,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4254,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
46,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,62,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2521,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of passing on COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,For
47,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2800,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
48,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,47,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2082,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are negative side effects,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,Against
49,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,11,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2820,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that the vaccine is ineffective or rushed,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,Against
50,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,48,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2576,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm young and healthy so why should I get vaccinated?,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,Against
51,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,22,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1541,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not qualified or tested enough,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,Against
52,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2220,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
53,1659960000000,08/08/2022 11:40,1659960000000,1,08/08/2022 12:40,94118,2,task-b5vt,NA,23523068,6893898,NA,complete,NA,62f0f526fe3fb44bc6da52c8,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,414x736,736x331,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,31,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2838,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wish for life to return to normal and the best way to achieve this is maximum uptake,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,For
