Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659955893625,08/08/2022 10:51:33,1659955893481,1,08/08/2022 11:51:33,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,13,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6293.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines have been going on for years so they are good to protect us,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,For
36,1659955896360,08/08/2022 10:51:36,1659955896215,1,08/08/2022 11:51:36,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2727.6999999284744,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop me becoming unwell with it,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,2,For,For
37,1659955897044,08/08/2022 10:51:37,1659955896903,1,08/08/2022 11:51:36,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,39,35,1,Screen 1,continueButton,response_rating_scale_likert_active,683.7000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to risk being affected by the symptoms of 'long covid' for the rest of my life,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,For
38,1659955898311,08/08/2022 10:51:38,1659955898169,1,08/08/2022 11:51:38,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,22,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1259.7000000476835,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for yourself,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,Against
39,1659955902771,08/08/2022 10:51:42,1659955902634,1,08/08/2022 11:51:42,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,58,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4458.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists have developed it too quickly,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,Against
40,1659955905725,08/08/2022 10:51:45,1659955905568,1,08/08/2022 11:51:45,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,57,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2926.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the safest option rather than catching the virus,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,For
41,1659955909860,08/08/2022 10:51:49,1659955909725,1,08/08/2022 11:51:49,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,4,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4152.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know what the long term impact or effects are yet,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,Against
42,1659955915564,08/08/2022 10:51:55,1659955915417,1,08/08/2022 11:51:55,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,47,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5687.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Will make the world go back to some sort of normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,Against
43,1659955917857,08/08/2022 10:51:57,1659955917718,1,08/08/2022 11:51:57,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2293.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unsafe - not had enough time to develop safely,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,Against
44,1659955919482,08/08/2022 10:51:59,1659955919345,1,08/08/2022 11:51:59,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,5,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1623.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Can cause a dramatic side effect, such as infertility",1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,Against
45,1659955921243,08/08/2022 10:52:01,1659955921100,1,08/08/2022 11:52:01,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1747.9000000953674,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
46,1659955925604,08/08/2022 10:52:05,1659955925465,1,08/08/2022 11:52:05,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,59,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4358.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know what harm they can cause in the future,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,Against
47,1659955945997,08/08/2022 10:52:25,1659955945863,1,08/08/2022 11:52:25,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,28,45,1,Screen 1,continueButton,response_rating_scale_likert_active,20392.89999997616,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We haven't had long enough to test the vaccines,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,1,For,Against
48,1659955967291,08/08/2022 10:52:47,1659955967145,1,08/08/2022 11:52:47,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,56,46,1,Screen 1,continueButton,response_rating_scale_likert_active,21275.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect myself, my friends and my family",1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,For
49,1659955969814,08/08/2022 10:52:49,1659955969669,1,08/08/2022 11:52:49,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,34,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2515.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is denying our right to say no,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,Against
50,1659955970353,08/08/2022 10:52:50,1659955970213,1,08/08/2022 11:52:50,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,48,1,Screen 1,continueButton,response_rating_scale_likert_active,539,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
51,1659955970807,08/08/2022 10:52:50,1659955970663,1,08/08/2022 11:52:50,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,6,49,1,Screen 1,continueButton,response_rating_scale_likert_active,442.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like needles/felt unwell for a brief period after a previous vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,Against
52,1659955971323,08/08/2022 10:52:51,1659955971176,1,08/08/2022 11:52:51,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,17,50,1,Screen 1,continueButton,response_rating_scale_likert_active,506.7000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know what's in it,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,Against
53,1659955972801,08/08/2022 10:52:52,1659955972657,1,08/08/2022 11:52:52,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,40,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1475.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,Against
54,1659955974053,08/08/2022 10:52:54,1659955973916,1,08/08/2022 11:52:53,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,8,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1251,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me to protect myself and others from becoming seriously ill.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,For
55,1659955974776,08/08/2022 10:52:54,1659955974629,1,08/08/2022 11:52:54,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,62,53,1,Screen 1,continueButton,response_rating_scale_likert_active,707.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I wish to protect other people including family, friends and colleagues",1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,2,For,For
56,1659955976285,08/08/2022 10:52:56,1659955976143,1,08/08/2022 11:52:56,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,41,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about the side effevts,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,2,For,Against
57,1659955979738,08/08/2022 10:52:59,1659955979598,1,08/08/2022 11:52:59,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,55,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3449.7000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to get back to normal life,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,For
58,1659955981886,08/08/2022 10:53:01,1659955981744,1,08/08/2022 11:53:01,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,48,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2140,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will most likely need it to travel,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,Against
59,1659955984669,08/08/2022 10:53:04,1659955984533,1,08/08/2022 11:53:04,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2782.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
60,1659955985709,08/08/2022 10:53:05,1659955985567,1,08/08/2022 11:53:05,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,38,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1029.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect elderly relatives and friends,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,For
61,1659955988298,08/08/2022 10:53:08,1659955988155,1,08/08/2022 11:53:08,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,20,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2583.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to a sense of normality.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,For
62,1659955992726,08/08/2022 10:53:12,1659955992587,1,08/08/2022 11:53:12,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,29,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4427,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know the long term effects,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,Against
63,1659955994901,08/08/2022 10:53:14,1659955994760,1,08/08/2022 11:53:14,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,53,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2166,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unnecessary - Covid wonât make me very unwell,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,Against
64,1659955996919,08/08/2022 10:53:16,1659955996777,1,08/08/2022 11:53:16,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2011.2999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
65,1659955996982,08/08/2022 10:53:16,1659955996780,1,08/08/2022 11:53:16,94118,2,task-mn1e,NA,23522318,6893672,NA,complete,NA,62f0e965a21f1c5f80f36ccf,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,END TASK,NA,NA,NA,NA,322116,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659955727218,08/08/2022 10:48:47,1659955726861,1,08/08/2022 11:48:46,94118,2,task-mn1e,NA,23522336,6893682,NA,complete,NA,62f0e9ee952536b2409f8890,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659955732663,08/08/2022 10:48:52,1659955732378,1,08/08/2022 11:48:52,94118,2,task-mn1e,NA,23522336,6893682,NA,complete,NA,62f0e9ee952536b2409f8890,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,1,1,1,Screen 1,advancementZone,continue_button,5479.900000095367,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659955736944,08/08/2022 10:48:56,1659955736626,1,08/08/2022 11:48:56,94118,2,task-mn1e,NA,23522336,6893682,NA,complete,NA,62f0e9ee952536b2409f8890,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,36,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4234,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think Covid-19 is a media hoax,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,Against
4,1659955742873,08/08/2022 10:49:02,1659955742572,1,08/08/2022 11:49:02,94118,2,task-mn1e,NA,23522336,6893682,NA,complete,NA,62f0e9ee952536b2409f8890,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,37,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5925.699999809265,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Idon't want to die from Covid-19,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,For
