Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659958179125,08/08/2022 11:29:39,1659958179024,1,08/08/2022 12:29:39,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,27,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3583.9000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect me and others around me,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,3,For,For
37,1659958182567,08/08/2022 11:29:42,1659958182472,1,08/08/2022 12:29:42,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,58,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3439.2999999988824,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know whats in them - how can they produce something effective so quickly,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,Against
38,1659958187747,08/08/2022 11:29:47,1659958187648,1,08/08/2022 12:29:47,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,57,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5166.60000000149,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and developed by experts,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,For
39,1659958190267,08/08/2022 11:29:50,1659958190176,1,08/08/2022 12:29:50,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,8,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2519.199999999255,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect us from virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,For
40,1659958194088,08/08/2022 11:29:54,1659958193976,1,08/08/2022 12:29:53,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,34,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3790.699999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are effective as they can keep you from getting and spreading the virus that causes COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,Against
41,1659958200792,08/08/2022 11:30:00,1659958200704,1,08/08/2022 12:30:00,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6717.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
42,1659958203254,08/08/2022 11:30:03,1659958203152,1,08/08/2022 12:30:03,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2440.5999999996275,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
43,1659958212207,08/08/2022 11:30:12,1659958212104,1,08/08/2022 12:30:12,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,41,1,Screen 1,continueButton,response_rating_scale_likert_active,8941.700000001118,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
44,1659958216068,08/08/2022 11:30:16,1659958215976,1,08/08/2022 12:30:15,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,49,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3863.400000000373,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die so i better get one soon.,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,For
45,1659958219393,08/08/2022 11:30:19,1659958219295,1,08/08/2022 12:30:19,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,33,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3308.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to worry about it anymore,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,For
46,1659958224893,08/08/2022 11:30:24,1659958224783,1,08/08/2022 12:30:24,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,22,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5481.700000001118,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's harmful to the human body,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,Against
47,1659958226823,08/08/2022 11:30:26,1659958226736,1,08/08/2022 12:30:26,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1943,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
48,1659958228878,08/08/2022 11:30:28,1659958228784,1,08/08/2022 12:30:28,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,54,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2038.300000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in COVID-19,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,Against
49,1659958238827,08/08/2022 11:30:38,1659958238728,1,08/08/2022 12:30:38,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,35,47,1,Screen 1,continueButton,response_rating_scale_likert_active,9933.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies have shown that vaccination provides a strong boost in protection in people who have recovered from COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,Against
50,1659958241190,08/08/2022 11:30:41,1659958241095,1,08/08/2022 12:30:41,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,51,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2357.5999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,social presser to get one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,3,For,For
51,1659958243396,08/08/2022 11:30:43,1659958243263,1,08/08/2022 12:30:43,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,13,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2159.60000000149,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,For
52,1659958245529,08/08/2022 11:30:45,1659958245424,1,08/08/2022 12:30:45,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2152.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
53,1659958248912,08/08/2022 11:30:48,1659958248814,1,08/08/2022 12:30:48,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3380.800000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
54,1659958254085,08/08/2022 11:30:54,1659958253991,1,08/08/2022 12:30:53,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,29,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5168.799999998882,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It isn't necessary unless you're a vulnerable person,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,Against
55,1659958255948,08/08/2022 11:30:55,1659958255847,1,08/08/2022 12:30:55,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,41,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1846,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The development has been rushed,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,Against
56,1659958259225,08/08/2022 11:30:59,1659958259135,1,08/08/2022 12:30:59,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,14,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3277.9000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others from covid,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,For
57,1659958262189,08/08/2022 11:31:02,1659958262095,1,08/08/2022 12:31:02,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2882.10000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
58,1659958266611,08/08/2022 11:31:06,1659958266512,1,08/08/2022 12:31:06,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,45,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4408.4000000003725,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The quicker society is vaccinated, the quicker normality can return",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,For
59,1659958271329,08/08/2022 11:31:11,1659958271223,1,08/08/2022 12:31:11,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,62,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4700.699999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go on holiday if there are vaccine passports,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,For
60,1659958274402,08/08/2022 11:31:14,1659958274254,1,08/08/2022 12:31:14,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,18,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3023.7000000011176,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccinations,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,Against
61,1659958276445,08/08/2022 11:31:16,1659958276351,1,08/08/2022 12:31:16,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,50,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2089.4000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,get life back to normal,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,2,For,For
62,1659958279309,08/08/2022 11:31:19,1659958279214,1,08/08/2022 12:31:19,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,32,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2853.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect vulnerable family members,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,For
63,1659958281281,08/08/2022 11:31:21,1659958281183,1,08/08/2022 12:31:21,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,5,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1963,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want foreign bodies in me,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,Against
64,1659958284335,08/08/2022 11:31:24,1659958284231,1,08/08/2022 12:31:24,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,21,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3040.199999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my loved ones,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,For
65,1659958284387,08/08/2022 11:31:24,1659958284235,1,08/08/2022 12:31:24,94118,2,task-k2dt,NA,23522933,6893862,NA,complete,NA,62f0f2e0c9bd1c93c062eaab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x789,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,283155,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659958062246,08/08/2022 11:27:42,1659958061931,1,08/08/2022 12:27:41,94118,2,task-k2dt,NA,23522948,6893863,NA,complete,NA,62f0f2e54f38d16d7632e669,tablet,undefined AFTSS,Android 9,Silk 102.3.17,960x540,960x480,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659958076571,08/08/2022 11:27:56,1659958076311,1,08/08/2022 12:27:56,94118,2,task-k2dt,NA,23522948,6893863,NA,complete,NA,62f0f2e54f38d16d7632e669,tablet,undefined AFTSS,Android 9,Silk 102.3.17,960x540,960x540,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,14161.699999999257,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659958085824,08/08/2022 11:28:05,1659958085540,1,08/08/2022 12:28:05,94118,2,task-k2dt,NA,23522948,6893863,NA,complete,NA,62f0f2e54f38d16d7632e669,tablet,undefined AFTSS,Android 9,Silk 102.3.17,960x540,960x540,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9130.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
4,1659958091492,08/08/2022 11:28:11,1659958091213,1,08/08/2022 12:28:11,94118,2,task-k2dt,NA,23522948,6893863,NA,complete,NA,62f0f2e54f38d16d7632e669,tablet,undefined AFTSS,Android 9,Silk 102.3.17,960x540,960x540,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,52,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5484.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was developed too quickly so doesnât work well,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,Against
5,1659958095023,08/08/2022 11:28:15,1659958094756,1,08/08/2022 12:28:14,94118,2,task-k2dt,NA,23522948,6893863,NA,complete,NA,62f0f2e54f38d16d7632e669,tablet,undefined AFTSS,Android 9,Silk 102.3.17,960x540,960x540,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3455.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
